elevation,treatment,temperature,tier,site,plot_id,date,year,nee,reco,dry_mass_g,ldmc,leaf_area_cm2,sla_cm2_g,wet_mass_g,n_percent,cn_ratio,p_percent,c_percent,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,uniqueID,tier2,area,yd,ndvi,ndvi_change,ndvi_max,ndvi_min,ndvi_avg,flux_id,annual_mean_temperature,diurnal_temperature_range,temperature_seasonality,annual_precipitation,precipitation_seasonality,KG_climate_classification,T_diff1,T_diff7,T_diff14,T_diff28
3171,c,24.98406593,Colorado_2014,pfeiler,US_pfeiler2,2014-07-21,2014,18.40273939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux692,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler2236,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,25.38712766,Colorado_2014,pfeiler,US_pfeiler2,2014-07-21,2014,NA,-6.798610589,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux693,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler2236,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,25.57549451,Colorado_2016,pfeiler,US_pfeiler5,2016-07-14,2016,NA,-8.958832304,0.1040087260006,350.637712494151,18.142287159192,223.549914615742,0.474377859,3.38496171146585,14.2143264928825,0.324999756697,44.0850826645435,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux694,Colorado_2016,Colorado,196,0.5912918826090445,0.00899920920175684,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler5293,-0.48,13.14,8.28,1152.6,16.4,20,0.5924111048380514,0.19145239572676154,-0.40133085704985305,1.0250962439037519
3171,c,26.04022472,Colorado_2013,pfeiler,US_pfeiler2,2013-07-22,2013,7.905667297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux695,Colorado_2013,Colorado,203,0.6473509693588502,0.00509630058413912,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,2.189959081014017,-0.19403515770322244,0.45080337827168115,1.1638165186321938
3171,c,26.09858696,Colorado_2013,pfeiler,US_pfeiler1,2013-07-22,2013,9.072342509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux696,Colorado_2013,Colorado,203,0.6473509693588502,0.00509630058413912,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,2.189959081014017,-0.19403515770322244,0.45080337827168115,1.1638165186321938
3171,c,26.19714286,Colorado_2013,pfeiler,US_pfeiler3,2013-07-22,2013,12.63775774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux697,Colorado_2013,Colorado,203,0.6473509693588502,0.00509630058413912,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,2.189959081014017,-0.19403515770322244,0.45080337827168115,1.1638165186321938
3171,c,26.41763441,Colorado_2014,pfeiler,US_pfeiler3,2014-07-21,2014,22.01682009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux698,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler3237,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,26.5696875,Colorado_2013,pfeiler,US_pfeiler4,2013-07-22,2013,10.0299598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux699,Colorado_2013,Colorado,203,0.6473509693588502,0.00509630058413912,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,2.189959081014017,-0.19403515770322244,0.45080337827168115,1.1638165186321938
3171,c,26.86072917,Colorado_2014,pfeiler,US_pfeiler3,2014-07-21,2014,NA,-9.336860082,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux700,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler3237,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,27.10413043,Colorado_2013,pfeiler,US_pfeiler5,2013-07-22,2013,10.41450896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux701,Colorado_2013,Colorado,203,0.6473509693588502,0.00509630058413912,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,2.189959081014017,-0.19403515770322244,0.45080337827168115,1.1638165186321938
3171,c,27.6456044,Colorado_2014,pfeiler,US_pfeiler4,2014-07-21,2014,10.6497853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux702,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler4238,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,27.98,Colorado_2014,pfeiler,US_pfeiler4,2014-07-21,2014,NA,-3.184757216,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux703,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler4238,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,28.42695652,Colorado_2014,pfeiler,US_pfeiler5,2014-07-21,2014,17.84310021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux704,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler5239,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,28.67694737,Colorado_2014,pfeiler,US_pfeiler5,2014-07-21,2014,NA,-6.269735276,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux705,Colorado_2014,Colorado,202,0.6411520713771581,0.00564467693219916,0.6756338955067618,0.00299436522007052,0.14996822149229605,US_pfeiler5239,-0.48,13.14,8.28,1152.6,16.4,20,0.21413500044083023,-0.7088207154046842,0.12963940151154318,-0.1637121836344395
3171,c,29.85053,Colorado_2018,pfeiler,US_pfeiler1,2018-06-07,2018,4.757267,NA,0.24557738751175,343.30761363852,36.1248387591724,178.220114962204,0.768620235,3.63314166686984,12.5908276026718,0.27039907657085,43.1451844989155,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux706,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,29.99887,Colorado_2018,pfeiler,US_pfeiler1,2018-06-07,2018,NA,-4.48376,0.24557738751175,343.30761363852,36.1248387591724,178.220114962204,0.768620235,3.63314166686984,12.5908276026718,0.27039907657085,43.1451844989155,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux707,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.12947,Colorado_2018,pfeiler,US_pfeiler2,2018-06-07,2018,9.945182,NA,2.0631368835,224.691652799865,283.50732298,161.397896428526,13.01187644,3.86436159483019,11.9396241994983,0.33155113304775,43.810926985758,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux708,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.19066,Colorado_2018,pfeiler,US_pfeiler2,2018-06-07,2018,NA,-7.08648,2.0631368835,224.691652799865,283.50732298,161.397896428526,13.01187644,3.86436159483019,11.9396241994983,0.33155113304775,43.810926985758,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux709,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.39574,Colorado_2018,pfeiler,US_pfeiler3,2018-06-07,2018,7.800166,NA,2.09078501,210.328031161654,293.52850266084,164.753712658617,12.940017735,3.57512073522686,12.0095884065652,0.32653484860775,43.4045399470825,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux710,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.52313,Colorado_2018,pfeiler,US_pfeiler3,2018-06-07,2018,NA,-8.07783,2.09078501,210.328031161654,293.52850266084,164.753712658617,12.940017735,3.57512073522686,12.0095884065652,0.32653484860775,43.4045399470825,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.012105842245231,Flux711,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.63054,Colorado_2018,pfeiler,US_pfeiler4,2018-06-07,2018,5.769888,NA,0.5275377,297.828673343555,82.3404623925,175.90639287248,1.9300513,4.15026886573,10.635610422714,0.30956852160935,44.1099467900345,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux712,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.69215,Colorado_2018,pfeiler,US_pfeiler4,2018-06-07,2018,NA,-5.58289,0.5275377,297.828673343555,82.3404623925,175.90639287248,1.9300513,4.15026886573,10.635610422714,0.30956852160935,44.1099467900345,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097152,0.0121058422452311,Flux713,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,30.92511,Colorado_2018,pfeiler,US_pfeiler5,2018-06-07,2018,3.807937,NA,0.6027663,285.90046874539,80.08141613,160.109836798079,2.3104948,3.77694697825651,11.670455568169,0.28342240212025,42.756847481484,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux714,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3171,c,31.03179,Colorado_2018,pfeiler,US_pfeiler5,2018-06-07,2018,NA,-6.78621,0.6027663,285.90046874539,80.08141613,160.109836798079,2.3104948,3.77694697825651,11.670455568169,0.28342240212025,42.756847481484,-0.0432450180528007,-0.160132350274673,0.0120979756409645,0.00204378379097151,0.012105842245231,Flux715,Colorado_2018,Colorado,158,0.09634355731162332,0.00946640738039923,0.6756338955067618,0.00299436522007052,0.14996822149229605,NA,NA,NA,NA,NA,NA,NA,4.373959350585959,3.094384459843719,2.958024108220663,2.338029677527291
3371,c,13.51608696,Colorado_2015,pbm,US_pbm5,2015-07-23,2015,5.921988264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368291,Flux716,Colorado_2015,Colorado,204,0.5566757195644284,0.00512175307926915,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm5273,-1.26,13.11,8.45,1236.2,16.2,20,-1.9037938435872235,-2.8900391593811943,-2.855827407231404,-0.9203655061267639
3371,c,14.35923077,Colorado_2015,pbm,US_pbm5,2015-07-23,2015,NA,-3.650962282,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368291,Flux717,Colorado_2015,Colorado,204,0.5566757195644284,0.00512175307926915,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm5273,-1.26,13.11,8.45,1236.2,16.2,20,-1.9037938435872235,-2.8900391593811943,-2.855827407231404,-0.9203655061267639
3371,c,14.57934066,Colorado_2016,pbm,US_pbm1,2016-07-06,2016,11.03819428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux718,Colorado_2016,Colorado,188,0.400991898431052,0.01203385939203718,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,0.3613716549343504,-0.9877971104213099,0.5242993006630599,0.9959840804811488
3371,c,15.63864583,Colorado_2016,pbm,US_pbm1,2016-07-06,2016,NA,-8.806796468,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux719,Colorado_2016,Colorado,188,0.400991898431052,0.01203385939203718,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,0.3613716549343504,-0.9877971104213099,0.5242993006630599,0.9959840804811488
3371,c,15.74333333,Colorado_2014,pbm,US_pbm1,2014-07-01,2014,9.215555421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux720,Colorado_2014,Colorado,182,0.3217402501780555,0.01305412134439304,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,0.26505576239693873,-0.37465419466533767,-1.2730275381179093,-1.3432737562391468
3371,c,15.77526316,Colorado_2017,pbm,US_pbm1,2017-07-18,2017,15.08027842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux721,Colorado_2017,Colorado,199,0.5210511405223655,0.00767831341281979,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm1326,-1.26,13.11,8.45,1236.2,16.2,20,0.33169795142279845,-1.0246732106284444,0.549459869142563,0.6076385808369444
3371,c,16.007,Colorado_2015,pbm,US_pbm4,2015-07-23,2015,12.44282033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux722,Colorado_2015,Colorado,204,0.5566757195644284,0.00512175307926915,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm4272,-1.26,13.11,8.45,1236.2,16.2,20,-1.9037938435872235,-2.8900391593811943,-2.855827407231404,-0.9203655061267639
3371,c,16.31346939,Colorado_2017,pbm,US_pbm1,2017-06-30,2017,8.764132588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux723,Colorado_2017,Colorado,181,0.30840401748153395,0.01309870158175549,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,-0.5480182011922015,0.19769936818924805,1.5472243157644083,0.9837778606112009
3371,c,16.55075,Colorado_2012,pbm,US_pbm1,2012-07-17,2012,12.04648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux724,Colorado_2012,Colorado,199,0.5210511405223655,0.00767831341281979,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,-2.5686055713229887,-0.4939655334230437,-0.387681912618973,1.6572251948099286
3371,c,16.66225806,Colorado_2015,pbm,US_pbm4,2015-07-23,2015,NA,-4.946811772,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux725,Colorado_2015,Colorado,204,0.5566757195644284,0.00512175307926915,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm4272,-1.26,13.11,8.45,1236.2,16.2,20,-1.9037938435872235,-2.8900391593811943,-2.855827407231404,-0.9203655061267639
3371,c,17.32827273,Colorado_2017,pbm,US_pbm1,2017-06-30,2017,NA,-6.845542506,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux726,Colorado_2017,Colorado,181,0.30840401748153395,0.01309870158175549,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,-0.5480182011922015,0.19769936818924805,1.5472243157644083,0.9837778606112009
3371,c,17.45602151,Colorado_2017,pbm,US_pbm2,2017-07-18,2017,17.94005707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475645,0.00204961471640305,0.0121367668368292,Flux727,Colorado_2017,Colorado,199,0.5210511405223655,0.00767831341281979,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm2327,-1.26,13.11,8.45,1236.2,16.2,20,0.33169795142279845,-1.0246732106284444,0.549459869142563,0.6076385808369444
3371,c,17.76141304,Colorado_2014,pbm,US_pbm2,2014-07-01,2014,10.82950973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475645,0.00204961471640305,0.0121367668368292,Flux728,Colorado_2014,Colorado,182,0.3217402501780555,0.01305412134439304,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,0.26505576239693873,-0.37465419466533767,-1.2730275381179093,-1.3432737562391468
3371,c,17.80923077,Colorado_2016,pbm,US_pbm2,2016-07-06,2016,19.02513439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475645,0.00204961471640305,0.0121367668368292,Flux729,Colorado_2016,Colorado,188,0.400991898431052,0.01203385939203718,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,0.3613716549343504,-0.9877971104213099,0.5242993006630599,0.9959840804811488
3371,c,17.95022,Colorado_2012,pbm,US_pbm1,2012-06-18,2012,9.799266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux730,Colorado_2012,Colorado,170,0.17504546289001008,0.01125838475433345,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,5.0259814792209,3.9363279403202114,3.6405703484065928,3.078577603234185
3371,c,18.10485,Colorado_2018,pbm,US_pbm1,2018-06-12,2018,3.698176,NA,1.15149238331345,252.22471013249,202.342249881648,200.600370946515,5.78318805,2.65793165405425,16.6240276106795,0.301420024,42.862931754431,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368292,Flux731,Colorado_2018,Colorado,163,0.11278080403180746,0.00862404843136273,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,5.7738765504625125,4.877944764636814,3.65165688650949,2.7775196506863558
3371,c,18.1926,Colorado_2017,pbm,US_pbm3,2017-07-18,2017,22.76922576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640308,0.0121367668368291,Flux732,Colorado_2017,Colorado,199,0.5210511405223655,0.00767831341281979,0.5862353506037127,0.00412649974107851,0.1435184826382606,US_pbm3328,-1.26,13.11,8.45,1236.2,16.2,20,0.33169795142279845,-1.0246732106284444,0.549459869142563,0.6076385808369444
3371,c,18.28054348,Colorado_2013,pbm,US_pbm5,2013-07-23,2013,1.836440343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0433102561428861,-0.16043478205609,0.0121290526475644,0.00204961471640307,0.0121367668368291,Flux733,Colorado_2013,Colorado,204,0.5566757195644284,0.00512175307926915,0.5862353506037127,0.00412649974107851,0.1435184826382606,NA,NA,NA,NA,NA,NA,NA,1.5874755859374954,0.10572298443506334,0.44365116906545055,1.1921439942859493
